date,ls_ret
2015-04-27,-0.001806731349151157
2015-04-28,-0.005281593179403315
2015-04-29,-9.315165783518788e-05
2015-04-30,-0.0017432604063014221
2015-05-01,-0.00261628795364239
2015-05-04,0.01197695694801119
2015-05-05,0.0020075806660904074
2015-05-06,0.0014605602469694198
2015-05-07,0.008111037613503444
2015-05-08,-0.005664758681873654
2015-05-11,-0.0005372472227867858
2015-05-12,-0.002233527610078034
2015-05-13,0.004056686834754765
2015-05-14,0.0006106127253000635
2015-05-15,-0.004745110203342937
2015-05-18,0.004446487334825864
2015-05-19,-1.0550878902694993e-05
2015-05-20,-0.0012350041640434165
2015-05-21,0.004525096561721573
2015-05-22,-3.962861303188916e-05
2015-05-25,0.0011987281924956002
2015-05-26,-0.00021378384670994342
2015-05-27,0.0018378680432523768
2015-05-28,0.002649234710181674
2015-05-29,0.006088135688727198
2015-06-01,-0.0008837342084704785
2015-06-02,0.0008689772859692894
2015-06-03,0.0012127463773923992
2015-06-04,0.002713763363300705
2015-06-05,-0.002989370850420286
2015-06-08,-0.0008720570511011389
2015-06-09,-0.008095667247724389
2015-06-10,-0.003194384613401882
2015-06-11,-0.0010333721653005637
2015-06-12,-0.0016975967886339787
2015-06-15,0.004538048647044898
2015-06-16,-0.0010872100204697046
2015-06-17,-0.0037263340961785412
2015-06-18,-0.0005610052113111373
2015-06-19,0.0014917602183242844
2015-06-22,0.001172574783778061
2015-06-23,-0.00528923999212964
2015-06-24,-0.006688682100027522
2015-06-25,0.003254768967921618
2015-06-26,0.0019903805336686344
2015-06-29,-0.003140346285646795
2015-06-30,-0.007893082963383643
2015-07-01,-0.005983667639466167
2015-07-02,0.008962850223106889
2015-07-03,0.0009436900006570233
2015-07-06,0.004863451316669844
2015-07-07,-0.0005905137969160847
2015-07-08,-0.006325831292728188
2015-07-09,0.006671532960314979
2015-07-10,0.00662945179115583
2015-07-13,0.0019393665764231571
2015-07-14,0.0013984688738930147
2015-07-15,-0.0015415867306838547
2015-07-16,-0.005414116479495721
2015-07-17,-0.002387347538544294
2015-07-20,0.008580962927516554
2015-07-21,-0.0021424054110534777
2015-07-22,0.001706246238478378
2015-07-23,-0.00016994965210604448
2015-07-24,-0.0017154584383126791
2015-07-27,0.0011060805000681485
2015-07-28,0.001897181927175983
2015-07-29,0.002268182975377347
2015-07-30,-0.0009453541984845663
2015-07-31,-0.0021951935760795276
2015-08-03,-0.00015866706993129288
2015-08-04,1.7121143219606463e-05
2015-08-05,0.0017052023087833481
2015-08-06,0.0016989618020013964
2015-08-07,0.0010649376467330857
2015-08-10,0.0010148953777444902
2015-08-11,-0.0015271230845371464
2015-08-12,0.0067642669347564716
2015-08-13,-0.0018060042234205884
2015-08-14,-0.000843616984685918
2015-08-17,0.0007241263556544706
2015-08-18,-0.0013856281819922432
2015-08-19,-0.001151261715396
2015-08-20,0.0019090176030944882
2015-08-21,-0.0007999224534504794
2015-08-24,-0.001458427674844872
2015-08-25,0.0003000558313694876
2015-08-26,0.002171542354055276
2015-08-27,0.0018029945901637812
2015-08-28,0.0016479693915070009
2015-08-31,-0.0038398935719281433
2015-09-01,-0.008367229681288961
2015-09-02,0.00794321992267295
2015-09-03,-0.0015216177438875896
2015-09-04,0.003125168596910485
2015-09-07,-0.0036716572861041448
2015-09-08,0.0017363806231659833
2015-09-09,0.0013991920991062068
2015-09-10,0.0010470103268879318
2015-09-11,0.001875831906349616
2015-09-14,-4.848571442299734e-07
2015-09-15,-4.963360040416073e-05
2015-09-16,0.0004929516795414033
2015-09-17,0.0016806728883767205
2015-09-18,0.0004369332503572302
2015-09-21,0.0016765157162036016
2015-09-22,0.0007216230074645804
2015-09-23,0.0016649382236318998
2015-09-24,0.001811230323829573
2015-09-25,-0.0007402566908417638
2015-09-28,-0.0005679002245438675
2015-09-29,-0.0009661352857130694
2015-09-30,0.0018216175934621518
2015-10-01,-0.0013399398822844279
2015-10-02,-0.00040734821415494733
2015-10-05,0.0015670552195325167
2015-10-06,0.0006429349887414173
2015-10-07,0.0008565496963429372
2015-10-08,-0.0010007299829104671
2015-10-09,-2.7372915777472417e-06
2015-10-12,0.0012421035791117824
2015-10-13,-0.0027184558118974484
2015-10-14,-0.001617448719284575
2015-10-15,-0.0002658919457323198
2015-10-16,0.0017631143431428315
2015-10-19,0.0018859295906889608
2015-10-20,-0.0008504759244139402
2015-10-21,0.0005068794021576657
2015-10-22,0.0010133234692041556
2015-10-23,0.0004561059009405982
2015-10-26,-0.00035290974399873436
2015-10-27,-0.003287765718334416
2015-10-28,0.001408171140844602
2015-10-29,-0.000661858214700815
2015-10-30,-0.0035228119889756933
2015-11-02,0.0006236503220620399
2015-11-03,0.0011782747383321831
2015-11-04,0.005301317579153938
2015-11-05,0.0016381285770638463
2015-11-06,-0.0014425171441397443
2015-11-09,-0.0008928022244105169
2015-11-10,0.005330066746234383
2015-11-11,-0.0022374574022838703
2015-11-12,0.002154682676624841
2015-11-13,-0.0014028207943760915
2015-11-16,-0.001617743101249151
2015-11-17,-0.001605224206791208
2015-11-18,-0.0034689017496149187
2015-11-19,-0.007090199665871957
2015-11-20,0.0033628944911692554
2015-11-23,0.0036173100876035983
2015-11-24,-0.0012879025960184217
2015-11-25,0.0009203230062128495
2015-11-26,0.005337927754760535
2015-11-27,0.0031020837718108312
2015-11-30,-0.0013767978478993904
2015-12-01,0.0011798772904068429
2015-12-02,-0.002989313167687296
2015-12-03,0.001402784979625241
2015-12-04,-0.0008321724592002012
2015-12-07,0.0007330821496655338
2015-12-08,6.0944064953742313e-05
2015-12-09,0.0014647277855999313
2015-12-10,0.003914686937140262
2015-12-11,-0.0021608981849374695
2015-12-14,-0.001905757013908542
2015-12-15,0.0016066129599225805
2015-12-16,-0.004328667933506294
2015-12-17,-0.00224358340618376
2015-12-18,-0.005688480244570417
2015-12-21,0.002076510280768498
2015-12-22,0.002923458165874802
2015-12-23,0.002500616097128869
2015-12-24,0.0014854537997131085
2015-12-25,-0.007722904086746385
2015-12-28,-0.0029092664052773696
2015-12-29,-0.0007984301774760331
2015-12-30,-0.0013198658085699457
2015-12-31,-8.290366845051071e-05
2016-01-01,0.009079851597788255
2016-01-04,0.004192368725528599
2016-01-05,-0.003668245442901023
2016-01-06,0.005426716111689021
2016-01-07,0.007073272271723654
2016-01-08,-0.002474673208600002
2016-01-11,0.0020559513192254407
2016-01-12,0.001968528503832938
2016-01-13,-0.0020263200058403628
2016-01-14,0.0026697006776980844
2016-01-15,0.0004218472889860217
2016-01-18,0.0002815141520432444
2016-01-19,0.0006778203263346719
2016-01-20,-0.0017369312988427307
2016-01-21,-0.004939380871225815
2016-01-22,0.0017558941228104441
2016-01-25,0.00027234077241037355
2016-01-26,-0.0012697122019411319
2016-01-27,0.00018957394957436896
2016-01-28,0.0009593992296723659
2016-01-29,0.006938021035021271
2016-02-01,-4.5682173434512426e-05
2016-02-02,-2.5138906807394e-05
2016-02-03,-0.00014670827941752683
2016-02-04,0.0011271927145411445
2016-02-05,0.0016358860237237491
2016-02-08,-0.002488572267267803
2016-02-09,-3.3109949909322666e-05
2016-02-10,0.005843440142794013
2016-02-11,0.004279501040886565
2016-02-12,-0.0008244843673283209
2016-02-15,0.0018065466892487692
2016-02-16,0.005776733198446904
2016-02-17,-0.0016638434514805074
2016-02-18,-0.0004082515159481133
2016-02-19,-0.0008959992264584698
2016-02-22,0.008785719929846543
2016-02-23,0.0006943835398532461
2016-02-24,0.0022937159033350574
2016-02-25,0.0036977733446181445
2016-02-26,0.005651916446308067
2016-02-29,0.008845238281279528
2016-03-01,0.0024304188926936275
2016-03-02,0.005110840559007207
2016-03-03,-0.012770344108782548
2016-03-04,-0.007594253220788205
2016-03-07,0.01348477926941271
2016-03-08,0.011183076161021705
2016-03-09,0.0017602588994850062
2016-03-10,-0.005105222377572556
2016-03-11,0.010801912542453638
2016-03-14,0.0015794926795446827
2016-03-15,0.0013381029362396924
2016-03-16,0.003830014330212097
2016-03-17,0.0022078239477035305
2016-03-18,-0.004310808150051526
2016-03-21,0.0015352934608515723
2016-03-22,0.006171041058253102
2016-03-23,-0.0014898916329233185
2016-03-24,0.0006764338445194584
2016-03-25,-0.002918014763498891
2016-03-28,0.0007691540250509138
2016-03-29,-0.0007768023514732846
2016-03-30,0.0013768771044311663
2016-03-31,-0.007198515812533729
2016-04-01,-0.0036485632422593277
2016-04-04,0.009493992798530963
2016-04-05,-0.0003062568440758105
2016-04-06,-0.005913699767191055
2016-04-07,-0.00013829048329973585
2016-04-08,0.0001549265865677888
2016-04-11,8.816438493618097e-05
2016-04-12,0.0029306870791745536
2016-04-13,0.0005677586965633516
2016-04-14,-0.0008353867963336207
2016-04-15,-0.0003275526377777482
2016-04-18,0.0020164007832527025
2016-04-19,-0.0005089792448345789
2016-04-20,-0.0005328261249102437
2016-04-21,-0.0005167172549974647
2016-04-22,0.0038658814311168543
2016-04-25,-0.0011692525683159906
2016-04-26,-0.0003299134271068519
2016-04-27,-0.004641737111831931
2016-04-28,-0.0038701704094884527
2016-04-29,-0.0036074616895053644
2016-05-02,-0.003235471283650773
2016-05-03,0.0018322781365873325
2016-05-04,0.004504660014612392
2016-05-05,-0.0006000353297572596
2016-05-06,0.0038917364967578022
2016-05-09,-0.002373711260471273
2016-05-10,-0.0042854090812186035
2016-05-11,-0.0035031243358764445
2016-05-12,0.004825876960073323
2016-05-13,0.0038464292254157166
2016-05-16,-0.008116320145043135
2016-05-17,-0.0025451225598777417
2016-05-18,0.0005071868460885278
2016-05-19,-0.001522731544898603
2016-05-20,0.0007353911236353717
2016-05-23,-0.0030261729183230016
2016-05-24,-0.0024183494791801263
2016-05-25,-0.013505088385516686
2016-05-26,-0.0007199114444948459
2016-05-27,-0.004290769926737452
2016-05-30,0.009562222682785192
2016-05-31,0.0016624901707744185
2016-06-01,-0.0023921771482559636
2016-06-02,-0.002560912162296989
2016-06-03,0.020946860492521046
2016-06-06,-0.002179624787059053
2016-06-07,-0.0031558165484823417
2016-06-08,0.007604456226441946
2016-06-09,0.001278678729287986
2016-06-10,0.005402620443734973
2016-06-13,-0.00043205022588777963
2016-06-14,0.001188222052561214
2016-06-15,0.004407125048818721
2016-06-16,0.0022527048096512296
2016-06-17,0.0025676624243248826
2016-06-20,0.003125385610362196
2016-06-21,0.0017257322667789312
2016-06-22,-0.0004420239017916519
2016-06-23,-0.003169628202063797
2016-06-24,0.0032790158566883597
2016-06-27,0.008380659871590444
2016-06-28,0.0044929659575471455
2016-06-29,0.0002106206686642801
2016-06-30,-0.0018368827379630533
2016-07-01,-0.00405409242547121
2016-07-04,-0.008283871337322826
2016-07-05,-0.001150890668065228
2016-07-06,0.0016152607753087
2016-07-07,-0.004660628505787131
2016-07-08,0.004223513398833371
2016-07-11,0.0025454906875944094
2016-07-12,-0.00018950227508851558
2016-07-13,0.0009241239047208762
2016-07-14,-0.007121537800869217
2016-07-15,-0.0011379621639429484
2016-07-18,0.0004817033837335022
2016-07-19,0.00106465263713576
2016-07-20,0.0029953866358532815
2016-07-21,0.0030756992142399074
2016-07-22,0.001442665508512491
2016-07-25,0.0012898818335792673
2016-07-26,0.0034507507940392214
2016-07-27,-0.0006190315629510402
2016-07-28,0.00020350353578971496
2016-07-29,0.000616261205550555
2016-08-01,-0.0014373091099996547
2016-08-02,0.0016223366154737764
2016-08-03,0.0007276431573085065
2016-08-04,0.0016280865130688309
2016-08-05,0.0019056624327584491
2016-08-08,0.0010387911852584402
2016-08-09,0.0006348509650324814
2016-08-10,0.00023004780409047795
2016-08-11,-0.0007667134681157636
2016-08-12,-9.6182056058494e-05
2016-08-15,-0.00019564348776611885
2016-08-16,-0.0016751444392604248
2016-08-17,0.0021076274435746986
2016-08-18,-0.009248561028629379
2016-08-19,0.004225642505600224
2016-08-22,0.0020836870203586
2016-08-23,0.0017296278116913436
2016-08-24,0.0025286471034308075
2016-08-25,0.0023540239037088007
2016-08-26,-0.0012960834008509722
2016-08-29,0.0015025777046759692
2016-08-30,0.0018185088491703824
2016-08-31,-0.003884581297950407
2016-09-01,0.0009608721720997771
2016-09-02,-2.043773637903229e-05
2016-09-05,-0.0023293694293883525
2016-09-06,-0.0014597348222137613
2016-09-07,-0.00758686627102907
2016-09-08,-0.001563863589416477
2016-09-09,0.0006257247770157731
2016-09-12,0.003796595294733254
2016-09-13,0.012497469352311977
2016-09-14,-0.00014713386703583964
2016-09-15,-0.005775821294676405
2016-09-16,-0.0015271222700437353
2016-09-19,-0.0020692267528723525
2016-09-20,0.003688269526706198
2016-09-21,0.0007948961913225635
2016-09-22,-0.004733934599513425
2016-09-23,-0.0035235551189411215
2016-09-26,-0.0009273262723026407
2016-09-27,0.004082329105997678
2016-09-28,-0.003664170766987514
2016-09-29,0.015280819649812798
2016-09-30,0.0011158310727673007
2016-10-03,-0.006017009486007453
2016-10-04,0.005961679195961692
2016-10-05,-0.0006843446504639636
2016-10-06,-0.0010366690438847396
2016-10-07,-0.0007559578661165251
2016-10-10,0.001960554819736275
2016-10-11,0.002272545442674789
2016-10-12,-0.0010444018590191446
2016-10-13,-0.0014225531592684231
2016-10-14,0.0013014084626310008
2016-10-17,-0.00812439698985458
2016-10-18,-0.0021436327142026913
2016-10-19,-0.0028162121694481628
2016-10-20,0.008418362796666946
2016-10-21,0.0023644455469139358
2016-10-24,-0.002031325675851698
2016-10-25,0.0067140032877641125
2016-10-26,0.003013345737145191
2016-10-27,0.0012212756768302945
2016-10-28,0.002174810282794622
2016-10-31,-0.0025035565855080085
2016-11-01,0.0028235081674423865
2016-11-02,0.002202683466139008
2016-11-03,-0.0014308007350473497
2016-11-04,-0.005578578319734879
2016-11-07,0.0067674285455772455
2016-11-08,-0.0018404674972960847
2016-11-09,-0.000876263917089423
2016-11-10,-0.0027620392907392235
2016-11-11,-0.0021886964108011973
2016-11-14,-0.0003956029196361746
2016-11-15,-0.0029798769769737413
2016-11-16,-0.0027513815799459183
2016-11-17,0.003878232668823759
2016-11-18,0.0023690786225572576
2016-11-21,-4.0097770800531264e-05
2016-11-22,0.001225054272765882
2016-11-23,0.00269195221779098
2016-11-24,-0.0013366102819513323
2016-11-25,-0.0041789610258188
2016-11-28,-0.004310810457054649
2016-11-29,0.002434878925996544
2016-11-30,-0.002018676394735658
2016-12-01,0.001607004751129252
2016-12-02,-0.0010458695127654183
2016-12-05,-0.0006043470242226043
2016-12-06,0.008976623592956964
2016-12-07,-0.002625347456117002
2016-12-08,-0.0007918321237933741
2016-12-09,0.0006769956070274297
2016-12-12,-0.00042142449100245755
2016-12-13,0.0011598458492210967
2016-12-14,-1.913630867746716e-05
2016-12-15,0.0014143239022640563
2016-12-16,0.00010832021709965799
2016-12-19,0.0019921515791054547
2016-12-20,0.0006085124748394359
2016-12-21,-0.0033106271176445035
2016-12-22,-0.0037492939243125604
2016-12-23,-0.0007769197352622759
2016-12-26,-0.0033745826227056085
2016-12-27,-0.012969357866090207
2016-12-28,-0.0035648732998817883
2016-12-29,-0.0011557820287615536
2016-12-30,-0.00011927240745630797
2017-01-02,-0.00406374234485157
2017-01-03,0.0024688673642164283
2017-01-04,0.001666386854451913
2017-01-05,0.010882811854123584
2017-01-06,0.005252850649929911
2017-01-09,0.0012131202254970917
2017-01-10,-0.0005220407106215743
2017-01-11,-0.00936371637615296
2017-01-12,-0.002462687036644564
2017-01-13,0.003982612344018842
2017-01-16,0.003997438150787279
2017-01-17,-0.008085066158884418
2017-01-18,-0.007306862172030651
2017-01-19,-0.001414120749412225
2017-01-20,0.0025842220529579164
2017-01-23,-0.0065285525168707875
2017-01-24,0.004072884407197653
2017-01-25,-0.001000037377843245
2017-01-26,-0.005545124689024461
2017-01-27,0.001200334284852626
2017-01-30,0.0015780841761050034
2017-01-31,-0.0001360947187075438
2017-02-01,0.004613089061806553
2017-02-02,0.008799287841520342
2017-02-03,0.004001586779549969
2017-02-06,-0.0055537051163120875
2017-02-07,0.003858939277543381
2017-02-08,0.005579173602531017
2017-02-09,0.003947975791347601
2017-02-10,0.0011393540320393009
2017-02-13,0.0012359430103404383
2017-02-14,0.003268610359092005
2017-02-15,-0.0008343549404210594
2017-02-16,-0.0007785102170416065
2017-02-17,0.0006148820477927279
2017-02-20,-0.002005270088715496
2017-02-21,0.00012117358776835094
2017-02-22,2.3842605358464792e-05
2017-02-23,0.0012247979352287244
2017-02-24,-7.468205417052566e-05
2017-02-27,0.00014710532004178498
2017-02-28,0.002572890185375395
2017-03-01,0.00120271047072424
2017-03-02,0.001442255992087655
2017-03-03,0.001328240935691697
2017-03-06,0.0011125809072004627
2017-03-07,0.005705331680339043
2017-03-08,-0.001178601290132423
2017-03-09,0.004014231776638573
2017-03-10,-0.008816481886727054
2017-03-13,0.005093558221865767
2017-03-14,0.0002516075984469856
2017-03-15,0.011428549181578044
2017-03-16,-0.0006577456643786497
2017-03-17,-0.0010092759466432712
2017-03-20,0.010371151863555032
2017-03-21,-0.0021912019007174987
2017-03-22,0.01049831068490175
2017-03-23,0.0027757270023919083
2017-03-24,0.0029152862650318467
2017-03-27,-0.003959340765612839
2017-03-28,-0.005090966600480246
2017-03-29,-0.00211395348916742
2017-03-30,-0.004035102119369926
2017-03-31,-0.0004803285390158259
2017-04-03,-0.0016707992779452664
2017-04-04,0.0030468293349505474
2017-04-05,0.0017383065104698914
2017-04-06,0.0024443292597021733
2017-04-07,0.0024556491173959357
2017-04-10,0.001868980548422901
2017-04-11,-0.000799269061543784
2017-04-12,0.004980703622291166
2017-04-13,0.001871276998327948
2017-04-14,0.000721943286156301
2017-04-17,-0.001395049040085871
2017-04-18,-0.001336260525878736
2017-04-19,0.0002616764630878202
2017-04-20,0.0006286526262957708
2017-04-21,-0.0006247659322758968
2017-04-24,-0.001423466103296767
2017-04-25,-0.0059296165044266606
2017-04-26,-0.005405991470887642
2017-04-27,-0.005552009070992316
2017-04-28,0.004008324147137091
2017-05-01,-0.0019991272383725655
2017-05-02,0.0024810051397356966
2017-05-03,0.007737413768086652
2017-05-04,0.0015237256655205517
2017-05-05,-0.007009283751395619
2017-05-08,-0.0018310036282909396
2017-05-09,-0.008973594997835378
2017-05-10,-0.0025094200091090456
2017-05-11,-0.012499723259967475
2017-05-12,-0.001521183249640532
2017-05-15,-0.001332985936449011
2017-05-16,0.00748092517688441
2017-05-17,-0.0057676814892337345
2017-05-18,0.0022870933687477264
2017-05-19,0.00533761380203963
2017-05-22,-0.007204772184439007
2017-05-23,-0.0053639925923999335
2017-05-24,-0.005820399068807519
2017-05-25,-0.0011235496716835935
2017-05-26,0.00019857323067392209
2017-05-29,0.0028536771176770857
2017-05-30,-0.0057804357147779465
2017-05-31,-0.007967999997559644
2017-06-01,-9.348847835892633e-05
2017-06-02,-0.01112325939303054
2017-06-05,-0.0042398237118583875
2017-06-06,0.0019900969691461086
2017-06-07,-0.006738502013773167
2017-06-08,-0.010950546157481898
2017-06-09,-0.012081891872847385
2017-06-12,-0.008655829255780977
2017-06-13,0.00023352839323205314
2017-06-14,0.0007704660739351844
2017-06-15,-0.0027346858480767205
2017-06-16,-0.011691298524669266
2017-06-19,-0.003544989762463219
2017-06-20,-0.0017769399902701766
2017-06-21,-0.0012879563337872017
2017-06-22,0.002821398692775532
2017-06-23,0.0007624663368924558
2017-06-26,0.0004229036229106125
2017-06-27,-0.021062992518127332
2017-06-28,0.008726654371741364
2017-06-29,-0.0037105234217224363
2017-06-30,0.011807867278672834
2017-07-03,-0.0021124573251459604
2017-07-04,-0.00764607682964813
2017-07-05,-0.005657070559382969
2017-07-06,0.0004884783932217846
2017-07-07,-0.0034645360491968183
2017-07-10,-0.001996887103416634
2017-07-11,-0.0025944089345464054
2017-07-12,-0.0022584782810437165
2017-07-13,0.0007709724798162404
2017-07-14,0.0009728662815254065
2017-07-17,-0.003404481597902487
2017-07-18,0.0005279259539300992
2017-07-19,-0.001114786257824834
2017-07-20,-0.006858376459069731
2017-07-21,-0.010077822985667846
2017-07-24,0.0074302828895330625
2017-07-25,0.006826595368213755
2017-07-26,0.003756087658749339
2017-07-27,-0.000564009142713642
2017-07-28,3.946993395318593e-05
2017-07-31,-0.003769733534532637
2017-08-01,-0.0003500482081356866
2017-08-02,-0.0019136640154149053
2017-08-03,0.0005860456068568724
2017-08-04,0.00019740035667350098
2017-08-07,0.0008617734417289817
2017-08-08,0.005452146165216228
2017-08-09,0.0018389940274874065
2017-08-10,0.0022344217172652527
2017-08-11,0.0015009865051338975
2017-08-14,0.0023029288832853824
2017-08-15,-0.0016354980168885253
2017-08-16,0.0033593684675682772
2017-08-17,0.0026928213709418083
2017-08-18,-0.0008589223388693473
2017-08-21,-0.009738491940229615
2017-08-22,0.007922508082707932
2017-08-23,-0.009006181727730631
2017-08-24,0.004056765409233217
2017-08-25,-0.0029358825582810454
2017-08-28,0.005788857042445597
2017-08-29,0.01290582322281228
2017-08-30,-0.003621429102611061
2017-08-31,0.0043113691664751685
2017-09-01,-0.007036797496479579
2017-09-04,0.004035490909163622
2017-09-05,-0.007693533785737207
2017-09-06,0.001802590135646619
2017-09-07,-0.0017975000405925073
2017-09-08,0.0009466082288540597
2017-09-11,-0.002813478486525578
2017-09-12,0.00297033147869054
2017-09-13,-0.0015317581977005736
2017-09-14,-0.0035099725099385862
2017-09-15,0.005700187028279888
2017-09-18,0.00014412711839315804
2017-09-19,0.0027306685628202924
2017-09-20,-0.004746523129151341
2017-09-21,0.0009038928027438426
2017-09-22,0.000347935913688779
2017-09-25,-7.408438983693864e-05
2017-09-26,-0.0014400818235545156
2017-09-27,-0.0014166277599136968
2017-09-28,0.0003214229029208813
2017-09-29,-0.002214381753772097
2017-10-02,0.0015837499730942475
2017-10-03,-0.0056464429769625245
2017-10-04,-0.0013742815065813496
2017-10-05,0.0018167388722801735
2017-10-06,0.0036027310929911734
2017-10-09,0.0017257512308312601
2017-10-10,0.0036057429434730084
2017-10-11,0.0015977525007908515
2017-10-12,-0.005325947378494542
2017-10-13,-0.0009872467382290387
2017-10-16,0.0005564698977813592
2017-10-17,0.00964492354693728
2017-10-18,1.877436923299492e-05
2017-10-19,-0.0005174190867843701
2017-10-20,0.0028461886035907654
2017-10-23,0.0006570136386511989
2017-10-24,0.0005180290990782184
2017-10-25,3.142536716478975e-05
2017-10-26,0.0063412817260092985
2017-10-27,0.003551296369816999
2017-10-30,0.003145884297932719
2017-10-31,-0.003970169248341543
2017-11-01,-0.004920177649246389
2017-11-02,0.0018330881404008158
2017-11-03,0.010521010558580693
2017-11-06,0.0011519861641885554
2017-11-07,-0.006313367508941076
2017-11-08,0.004418631874627814
2017-11-09,-0.001557652618437429
2017-11-10,0.004345548716152503
2017-11-13,-0.001316688426562426
2017-11-14,-0.0010108682865310019
2017-11-15,0.0032910392498393653
2017-11-16,-0.0023187313710339268
2017-11-17,-0.0031987979239363074
2017-11-20,-0.0007152707334467247
2017-11-21,0.002174441116794355
2017-11-22,-0.006606769097609329
2017-11-23,0.0035575637881276796
2017-11-24,0.001505574709517482
2017-11-27,0.0011455091785186587
2017-11-28,-0.0021064958525342176
2017-11-29,-0.004765547094469351
2017-11-30,0.0044175080592444805
2017-12-01,0.00033585521069685355
2017-12-04,0.010615934099453387
2017-12-05,-0.00048081865327776613
2017-12-06,0.0011063374496988023
2017-12-07,-0.0037302841801454337
2017-12-08,0.0026815452727720684
2017-12-11,0.005803144558821955
2017-12-12,-0.014146794947549505
2017-12-13,0.002423343353602874
2017-12-14,-0.001429195412219619
2017-12-15,-0.008146364703678757
2017-12-18,0.008010331648874183
2017-12-19,-0.009771740571899418
2017-12-20,0.005201904095496225
2017-12-21,0.020950665959029537
2017-12-22,0.0015030271347202199
2017-12-25,0.001617889353469407
2017-12-26,-0.0018454859861426955
2017-12-27,0.0003049221120953816
2017-12-28,0.0012989069749995835
2017-12-29,0.003512157547849708
2018-01-01,-0.00019176100712907113
2018-01-02,-0.0002151333733625485
2018-01-03,0.0028565249895036483
2018-01-04,-0.0009986975085385808
2018-01-05,-0.00041672613504841437
2018-01-08,0.0024855523130598058
2018-01-09,-0.0012797309241269995
2018-01-10,-0.0005719057437963494
2018-01-11,-0.0017749885860755136
2018-01-12,-0.00011571293199944682
2018-01-15,-0.0028452714392670957
2018-01-16,-0.0005303894348101254
2018-01-17,-0.0007918938814526827
2018-01-18,0.0019315546796349154
2018-01-19,0.01715044017782854
2018-01-22,0.004310822504334573
2018-01-23,-0.0013565435161877932
2018-01-24,0.000641101065664916
2018-01-25,-0.0006115358624456248
2018-01-26,0.002565828447911347
2018-01-29,0.004305322008224375
2018-01-30,0.0012338086565004801
2018-01-31,0.0007063488969740973
2018-02-01,0.0004637077991548541
2018-02-02,0.0025318156021749347
2018-02-05,0.0014634545641853984
2018-02-06,0.0009095052562587535
2018-02-07,-0.0006300340948171188
2018-02-08,-0.0012040789343608317
2018-02-09,-0.0011739634387382784
2018-02-12,0.0033602294182021805
2018-02-13,0.00020558666234227196
2018-02-14,0.0022716117154028964
2018-02-15,-0.00015284479162940186
2018-02-16,-0.0006264479356916756
2018-02-19,0.0004076630113875163
2018-02-20,0.0005936142355000152
2018-02-21,0.0003235630280197174
2018-02-22,0.0034805118334443434
2018-02-23,-0.0004490181055578782
2018-02-26,0.004239361905369485
2018-02-27,0.00870095307409632
2018-02-28,-0.0007340565834377047
2018-03-01,-0.00477565150730329
2018-03-02,0.0028727892230554445
2018-03-05,-0.0022581627149339846
2018-03-06,-0.003849655383360613
2018-03-07,-0.005755155571915544
2018-03-08,0.0058577398716661835
2018-03-09,0.004442227123969033
2018-03-12,0.028722254271938592
2018-03-13,-0.0023021770271461576
2018-03-14,0.003584959270318042
2018-03-15,-0.005726682346387606
2018-03-16,-0.0018389734330328097
2018-03-19,0.00707565368756184
2018-03-20,0.004811343087292756
2018-03-21,0.013008772190060011
2018-03-22,0.007757050991929783
2018-03-23,0.0032100286353729454
2018-03-26,0.005819027451601854
2018-03-27,-0.0017505630467152828
2018-03-28,9.643171842183863e-05
2018-03-29,0.002906901980652278
2018-03-30,-0.00041183758885864064
2018-04-02,0.004840179451748118
2018-04-03,-0.0033052904212260404
2018-04-04,-0.0013772466714829482
2018-04-05,0.0027920624709186063
2018-04-06,-0.017199024505328876
2018-04-09,-0.013841375105549347
2018-04-10,0.013650262795430444
2018-04-11,0.004073889873515531
2018-04-12,0.00227314867260165
2018-04-13,0.0013360940207001464
2018-04-16,0.003391337428929295
2018-04-17,-0.00048614854937223655
2018-04-18,-0.004356536195735271
2018-04-19,0.007023182907314237
2018-04-20,0.0039382724986284775
2018-04-23,0.0021503613223454524
2018-04-24,0.0007501201405137816
2018-04-25,-0.00451792807292874
2018-04-26,-0.0034325554920929023
2018-04-27,-0.0017704882401775677
2018-04-30,0.0017562727921939915
2018-05-01,0.0019378109818588957
2018-05-02,0.005658888522814943
2018-05-03,-0.003942699257126037
2018-05-04,-0.00020693244414109885
2018-05-07,-0.005405647042015059
2018-05-08,-1.1366251353629817e-05
2018-05-09,-0.001031575310111377
2018-05-10,-0.0019177929698936931
2018-05-11,-0.003537223442197761
2018-05-14,0.022684680395087687
2018-05-15,0.00205456958012735
2018-05-16,0.0021378241204175917
2018-05-17,0.00026444041609063537
2018-05-18,-0.009157192076148755
2018-05-21,0.003301507902651009
2018-05-22,0.007235498092205566
2018-05-23,0.005072174283541045
2018-05-24,0.0018527398583916095
2018-05-25,0.0021724695126471363
2018-05-28,0.0032197592450385303
2018-05-29,0.002234658939604643
2018-05-30,-0.0012399431833199363
2018-05-31,-0.0004914903682499677
2018-06-01,0.00031078434611029725
2018-06-04,-0.004623167532619748
2018-06-05,0.003424500773255677
2018-06-06,-0.0006349181586473404
2018-06-07,-0.002745918829801237
2018-06-08,-0.0023345447787635155
2018-06-11,0.0033902467464254813
2018-06-12,0.008036297810216303
2018-06-13,0.005572944801029827
