date,ls_ret
2015-10-20,-0.006916268462523397
2015-10-21,0.0027145377613034807
2015-10-22,0.002998139531348941
2015-10-23,0.006861210869311556
2015-10-26,0.0016309132607262551
2015-10-27,0.00691726331718016
2015-10-28,-0.0019740655618978916
2015-10-29,-0.002608417743041001
2015-10-30,0.0017188595747991905
2015-11-02,-0.00312587547957824
2015-11-03,0.002264528432015411
2015-11-04,-0.0035921045018768912
2015-11-05,-0.004060954263394064
2015-11-06,0.004632549434061728
2015-11-09,0.006523420785398255
2015-11-10,-0.0036333235649022915
2015-11-11,0.004928555350876204
2015-11-12,-0.0027519063966251916
2015-11-13,0.0013578682863623942
2015-11-16,0.006056010540336571
2015-11-17,0.00404805806198434
2015-11-18,0.0026698536351048288
2015-11-19,0.009612209309139157
2015-11-20,-0.0017724132525488425
2015-11-23,-0.00589492013206152
2015-11-24,-0.0028496983534393268
2015-11-25,-0.0008354918845801323
2015-11-26,-0.010799400745685857
2015-11-27,-0.001506661372561818
2015-11-30,-0.0035772389008026737
2015-12-01,0.004289821781864163
2015-12-02,0.002724169310133996
2015-12-03,-0.004787670111650393
2015-12-04,0.003632872588400618
2015-12-07,0.005446167807593548
2015-12-08,-0.0062360045464105954
2015-12-09,-0.0022351227203689
2015-12-10,-0.011865992080337544
2015-12-11,-0.005775411541599723
2015-12-14,-0.003653339651265021
2015-12-15,-0.0004400950393130587
2015-12-16,-0.0038059902212544804
2015-12-17,-0.002594322861470206
2015-12-18,-0.0053243486763350665
2015-12-21,0.0024512748955820606
2015-12-22,0.0030169157280937556
2015-12-23,0.0020615414309013017
2015-12-24,0.0018120540052342033
2015-12-25,-0.008319917495728755
2015-12-28,-0.001453975096169455
2015-12-29,0.0013256318238921792
2015-12-30,-0.0024549338840061806
2015-12-31,0.0010622780424435086
2016-01-01,0.009140795627087162
2016-01-04,0.0031405048411745446
2016-01-05,-0.005164885938881665
2016-01-06,0.004623137726094958
2016-01-07,0.002678386867996556
2016-01-08,-0.004781561310299892
2016-01-11,0.0055433715162653855
2016-01-12,0.0010340347034607518
2016-01-13,-0.006669085211124809
2016-01-14,0.0008616441479721679
2016-01-15,0.0013535522407997136
2016-01-18,-0.0019056368297720072
2016-01-19,-0.0021702243334638886
2016-01-20,-0.0033932517293494974
2016-01-21,0.0032310219071962675
2016-01-22,-0.000637951649531868
2016-01-25,0.0024789365117010636
2016-01-26,0.0031768866442049406
2016-01-27,-0.0053797757849516625
2016-01-28,-0.003223320205324241
2016-01-29,-0.011404144396916463
2016-02-01,0.0018218538304603689
2016-02-02,-0.006331791026287625
2016-02-03,0.002698241105137846
2016-02-04,0.0010390298156814073
2016-02-05,0.0030897216399888338
2016-02-08,-0.00608056092070051
2016-02-09,0.0005101887036463274
2016-02-10,0.0076527511473611
2016-02-11,0.012194624562206073
2016-02-12,0.005343886485007501
2016-02-15,0.004863830008766432
2016-02-16,-0.011190695671235682
2016-02-17,0.009956480888633656
2016-02-18,-0.0041731634503963735
2016-02-19,0.004888131472972363
2016-02-22,-0.010052905351983119
2016-02-23,0.000325382854121268
2016-02-24,-0.002020706505163821
2016-02-25,0.0013780371041222238
2016-02-26,0.0041986576975098465
2016-02-29,-0.008707885464637672
2016-03-01,-0.011032763317093835
2016-03-02,0.021391922922710183
2016-03-03,0.019366826634787136
2016-03-04,0.00608308016455111
2016-03-07,-0.012866741415818575
2016-03-08,-0.009265385141881017
2016-03-09,0.005383120185354056
2016-03-10,0.009082072665863014
2016-03-11,-0.016463824403930863
2016-03-14,-0.006916649709228042
2016-03-15,0.004127609523598366
2016-03-16,0.008708423037545059
2016-03-17,0.00027951742393631657
2016-03-18,-0.015402675151122591
2016-03-21,0.011948955213957568
2016-03-22,0.011276273403698602
2016-03-23,0.0013745073839404659
2016-03-24,0.002107954692416785
2016-03-25,-0.005157221003376513
2016-03-28,-0.0029176471001153767
2016-03-29,0.01087120716688759
2016-03-30,0.0054044353762395005
2016-03-31,0.00924267370541899
2016-04-01,0.014209365729358693
2016-04-04,-0.01170072036611959
2016-04-05,-0.007645994334268736
2016-04-06,0.001318775191419986
2016-04-07,-0.0014002442795204855
2016-04-08,0.004693503556974158
2016-04-11,-0.001518779479195124
2016-04-12,-0.002648004981364002
2016-04-13,0.0002588136635238372
2016-04-14,0.0025318605028548436
2016-04-15,0.0036281986610838257
2016-04-18,-0.0006977872765567112
2016-04-19,0.0008703921299992854
2016-04-20,-0.00035229242706791416
2016-04-21,-0.0018507718773370257
2016-04-22,-0.0010381268127319697
2016-04-25,0.0015381450408070538
2016-04-26,-0.00011584168372490589
2016-04-27,0.008315233298612319
2016-04-28,0.004591643143452884
2016-04-29,0.0029807342857054394
2016-05-02,-0.0007363748628484612
2016-05-03,-0.0008804681212780773
2016-05-04,-0.0033242185492470657
2016-05-05,-0.0004258458534523472
2016-05-06,0.0008219611825321686
2016-05-09,0.002380611052692674
2016-05-10,0.0005123862124041026
2016-05-11,0.005493610607576754
2016-05-12,-0.002186056014417961
2016-05-13,-0.004487476823277848
2016-05-16,0.0089355341097832
2016-05-17,0.0036570909639598043
2016-05-18,-0.0007143437905220006
2016-05-19,-0.0008079043297119576
2016-05-20,-0.002012868322924416
2016-05-23,-0.0008258554570647933
2016-05-24,0.0005213507981246769
2016-05-25,0.008844860828791053
2016-05-26,0.00020758084724241518
2016-05-27,0.0016910474096657425
2016-05-30,-0.005455179140937575
2016-05-31,-0.002471305317655506
2016-06-01,0.006945721072970118
2016-06-02,0.0023623964411214476
2016-06-03,-0.013483697990781824
2016-06-06,0.003696378655645543
2016-06-07,0.008140820079193421
2016-06-08,-0.005458114936594748
2016-06-09,0.006935242559240957
2016-06-10,-0.010103573409068114
2016-06-13,0.004164033255299754
2016-06-14,0.0006818744648491985
2016-06-15,-0.009107254640909637
2016-06-16,0.001618256757530937
2016-06-17,0.002613678111053277
2016-06-20,0.0028865072134852806
2016-06-21,0.00040876108942953984
2016-06-22,-0.001529542216214174
2016-06-23,-0.00856092021309968
2016-06-24,0.002374034732075388
2016-06-27,0.00642158345437532
2016-06-28,0.007177206583582973
2016-06-29,-0.0064002899360598355
2016-06-30,-0.005419967449732808
2016-07-01,-0.001561872556910632
2016-07-04,-0.0035749301912355834
2016-07-05,-0.0007039455947438055
2016-07-06,0.0005214632974254747
2016-07-07,-0.0023871844134825872
2016-07-08,0.005128024280949407
2016-07-11,0.00031027812897446976
2016-07-12,-0.0018844441553363014
2016-07-13,-0.002291305990800533
2016-07-14,-0.005231106994782195
2016-07-15,-0.001371684608890189
2016-07-18,0.0015450804294499638
2016-07-19,0.0016128007892963383
2016-07-20,-0.00021103198096250782
2016-07-21,0.0013995037749869152
2016-07-22,-0.0018266417062858659
2016-07-25,0.0008942118982746463
2016-07-26,0.0019058195242411726
2016-07-27,-0.0011610163040123008
2016-07-28,0.0012405377190622298
2016-07-29,0.002187379629968323
2016-08-01,-0.0005197396278581179
2016-08-02,0.0015164794701058148
2016-08-03,-0.0013323140259789848
2016-08-04,0.00012081355083301722
2016-08-05,-0.0014227158510988485
2016-08-08,-0.002167861836833385
2016-08-09,-0.00021760813935445223
2016-08-10,-8.819362466594817e-05
2016-08-11,-0.005620550626355126
2016-08-12,0.001377500524232024
2016-08-15,0.002510510386079504
2016-08-16,0.0017781448044818767
2016-08-17,-0.0010704603353489605
2016-08-18,0.002658259826544225
2016-08-19,-0.003605867286903182
2016-08-22,-0.003157340067760502
2016-08-23,-0.0008570269780140147
2016-08-24,-0.004472116035244212
2016-08-25,0.003831004470270523
2016-08-26,0.0032618044824790308
2016-08-29,0.0015508588507929105
2016-08-30,-0.0016933558926400805
2016-08-31,0.004577644337207712
2016-09-01,0.00023120355116389981
2016-09-02,-0.0013041786223671275
2016-09-05,0.002765380172544263
2016-09-06,0.0015588041040140964
2016-09-07,0.002802548139213698
2016-09-08,-0.0009353323097449429
2016-09-09,-0.001612144172239443
2016-09-12,-0.0031243649001870813
2016-09-13,-0.0009629259996882453
2016-09-14,-0.0010446902063496368
2016-09-15,0.0012877664347665414
2016-09-16,0.0029170197726286432
2016-09-19,0.0017060586874148216
2016-09-20,-0.002689614357318429
2016-09-21,-0.0004979946630630978
2016-09-22,0.0005376510453204662
2016-09-23,0.0032023646756672
2016-09-26,0.0014954497150242562
2016-09-27,-0.001882522409929581
2016-09-28,0.002467950711453765
2016-09-29,-0.0023336169671852383
2016-09-30,0.0029284391562657314
2016-10-03,0.003531456930002074
2016-10-04,-0.0024666281285551078
2016-10-05,-0.0010367812277991485
2016-10-06,0.00209967198769287
2016-10-07,-0.003610750051906562
2016-10-10,0.0022525780805025698
2016-10-11,6.311591929102425e-05
2016-10-12,0.0006692615737897048
2016-10-13,0.0015045298918877747
2016-10-14,-0.0015845525014333566
2016-10-17,0.008515248255907173
2016-10-18,-0.0014804305615556332
2016-10-19,0.0003382551687720434
2016-10-20,-0.00225982163217678
2016-10-21,0.0009244758345814154
2016-10-24,0.0034788847308071247
2016-10-25,-0.0034217630122621873
2016-10-26,-0.003783060756899964
2016-10-27,0.0012501454498832784
2016-10-28,0.0026854407318526695
2016-10-31,9.91660230379005e-05
2016-11-01,-0.0018680566403078956
2016-11-02,-0.00246751604942398
2016-11-03,0.0015729477553717425
2016-11-04,-0.00300986039604325
2016-11-07,-0.001952844409477834
2016-11-08,0.00020433321409524426
2016-11-09,0.0011013876463488543
2016-11-10,0.001779654928140138
2016-11-11,0.004428983606355116
2016-11-14,0.00426094788113494
2016-11-15,0.002153113567135725
2016-11-16,0.004067729375517219
2016-11-17,-0.0045120912919650626
2016-11-18,-0.004412681332993735
2016-11-21,-0.000898919298402444
2016-11-22,-0.00016285650458739963
2016-11-23,0.0016304321356929719
2016-11-24,-0.0009296308250595852
2016-11-25,0.0024981600395746753
2016-11-28,0.003242625105151683
2016-11-29,-0.0021713671105203164
2016-11-30,0.00042451589455899273
2016-12-01,-0.001758587209642063
2016-12-02,-0.001591961062591498
2016-12-05,0.0028402410811947322
2016-12-06,-0.009482245025411382
2016-12-07,0.007540632491240172
2016-12-08,0.0016686368304073941
2016-12-09,-0.000775569168777432
2016-12-12,0.007473014478448264
2016-12-13,-0.0006809340780364073
2016-12-14,0.001540226841869576
2016-12-15,-0.0040561565972048585
2016-12-16,0.009083557652670025
2016-12-19,-0.00011351911056313262
2016-12-20,0.000713502088265084
2016-12-21,0.004669554557929266
2016-12-22,0.004260206982952371
2016-12-23,0.002241501284469383
2016-12-26,0.0023827327190904177
2016-12-27,0.008320402736237966
2016-12-28,0.0017682064610255737
2016-12-29,0.0011929548384419942
2016-12-30,0.00045305415544951854
2017-01-02,0.003547379419958587
2017-01-03,0.00018059989902005462
2017-01-04,-0.002071054887153173
2017-01-05,-0.005382357031776315
2017-01-06,-0.0024057055263336418
2017-01-09,-0.0014846323059899262
2017-01-10,0.00121960681949557
2017-01-11,0.006278354757435236
2017-01-12,0.0038135416486340798
2017-01-13,-0.0031652215158110104
2017-01-16,-0.005121243663090869
2017-01-17,0.008843183030450116
2017-01-18,0.004614535620445118
2017-01-19,-0.0013471375991987397
2017-01-20,-0.004798793761415899
2017-01-23,0.0041112268844337345
2017-01-24,-0.005870042292401032
2017-01-25,0.0016439203076642362
2017-01-26,0.012197664414984174
2017-01-27,0.0009496409143220581
2017-01-30,-0.005148482290049765
2017-01-31,0.0023254165439725817
2017-02-01,-0.008607767023663497
2017-02-02,-0.014507321608382997
2017-02-03,0.007398507062001786
2017-02-06,0.012629445278395806
2017-02-07,-0.0076852028669780826
2017-02-08,-0.004192122355864377
2017-02-09,-0.01295933489772149
2017-02-10,-0.002924014347124217
2017-02-13,-0.002097020613204959
2017-02-14,-0.0014074409013851066
2017-02-15,0.008977584636168292
2017-02-16,0.002732821471414303
2017-02-17,0.002654925031996984
2017-02-20,0.00521885985360489
2017-02-21,0.0035815062890601195
2017-02-22,-0.0012751495965184034
2017-02-23,0.003138198478923322
2017-02-24,-0.0008586180351845378
2017-02-27,0.0027715869093338074
2017-02-28,0.002946151944098511
2017-03-01,-0.001708444482074441
2017-03-02,-0.005947191406205964
2017-03-03,0.0011722162645813738
2017-03-06,1.0406180309532193e-05
2017-03-07,-0.010109598949536613
2017-03-08,0.006221333615395571
2017-03-09,0.011865632659143022
2017-03-10,0.028828048620531427
2017-03-13,-0.006868925239420511
2017-03-14,-0.008426378419723055
2017-03-15,-0.013262893691857368
2017-03-16,0.005554938166439963
2017-03-17,0.0037923684094368242
2017-03-20,-0.013733598147550303
2017-03-21,-0.0023966175386039993
2017-03-22,-0.02509270393492322
2017-03-23,0.008931054968900754
2017-03-24,-0.012646739250320506
2017-03-27,0.0032956200718540947
2017-03-28,-0.007208978640285724
2017-03-29,-0.002655121444604792
2017-03-30,-0.004337400277067366
2017-03-31,-0.00046657099224792204
2017-04-03,0.0016741382024381538
2017-04-04,0.008626192075022913
2017-04-05,0.003039361276859627
2017-04-06,0.00605837491943694
2017-04-07,0.0064518616942506705
2017-04-10,0.005299438123507144
2017-04-11,-0.0009797410268749312
2017-04-12,0.007117128963240135
2017-04-13,0.006119052728783236
2017-04-14,0.0025006277250628484
2017-04-17,-0.006750654942521679
2017-04-18,-0.002551358891137977
2017-04-19,-0.0015793881122203569
2017-04-20,0.0025095687077026294
2017-04-21,-0.0006620751756079362
2017-04-24,0.0047890242688279
2017-04-25,0.004081390982127436
2017-04-26,0.004831844631678718
2017-04-27,0.006697939303915887
2017-04-28,-0.0030776203719721637
2017-05-01,0.001286220236981125
2017-05-02,-0.0017364477024690511
2017-05-03,-0.006317532402820939
2017-05-04,0.0003986068683051163
2017-05-05,0.006551144150912907
2017-05-08,0.002206593928234296
2017-05-09,0.009057890435936342
2017-05-10,0.0018275411970215274
2017-05-11,0.010002966290989507
2017-05-12,0.0010020026252852102
2017-05-15,0.0012071601689005115
2017-05-16,-0.00429231787739735
2017-05-17,0.005453715941977778
2017-05-18,-0.002836905538864501
2017-05-19,-0.00403718639724903
2017-05-22,0.0070488880626551845
2017-05-23,0.007356293472129507
2017-05-24,0.0037737279709936407
2017-05-25,-0.000937606914465542
2017-05-26,-0.0007985253260070586
2017-05-29,-0.0006904970203795432
2017-05-30,0.0032107417029167964
2017-05-31,0.004473582368022861
2017-06-01,0.0026867215548694494
2017-06-02,0.008205274718690727
2017-06-05,0.004164306244245351
2017-06-06,-0.0006449183326217487
2017-06-07,0.00462424257833828
2017-06-08,0.010124274838174805
2017-06-09,0.011634274680034643
2017-06-12,0.00671993161078637
2017-06-13,-0.0012887137639905305
2017-06-14,-0.0012614926355365877
2017-06-15,0.002468730564325072
2017-06-16,0.010021706313464327
2017-06-19,0.0040502995522202654
2017-06-20,0.0014964140570186838
2017-06-21,0.003881886457753898
2017-06-22,-0.00374534111902216
2017-06-23,-0.0038104484587322754
2017-06-26,-0.002851184984747891
2017-06-27,0.023033289416820823
2017-06-28,-0.001066233978887758
2017-06-29,0.0023186415757075153
2017-06-30,-0.014035835221189596
2017-07-03,0.0051660743833002384
2017-07-04,0.008614093547043275
2017-07-05,0.00810042784423932
2017-07-06,0.002121129661194998
2017-07-07,0.0024325891073340784
2017-07-10,0.002658923543546853
2017-07-11,0.0005296738602256039
2017-07-12,0.0012569892569078858
2017-07-13,-0.001409399298798129
2017-07-14,0.0023259922401898375
2017-07-17,0.0028509126808151284
2017-07-18,-0.0024017826528952204
2017-07-19,0.00011141478061820614
2017-07-20,0.009019453259372017
2017-07-21,0.016445652742510898
2017-07-24,-0.008359055183620123
2017-07-25,-0.0080893775565147
2017-07-26,-0.00606547797961245
2017-07-27,-6.40658306765434e-05
2017-07-28,0.006152198283312175
2017-07-31,0.004094974489129778
2017-08-01,0.002528948164542188
2017-08-02,0.0020178364949559385
2017-08-03,-0.005305430649497991
2017-08-04,-0.002168468900672983
2017-08-07,0.0015479320793616552
2017-08-08,-0.00870927313281746
2017-08-09,-0.005753293858531949
2017-08-10,-0.006301998494278022
2017-08-11,0.004126419604090417
2017-08-14,0.003214889848922467
2017-08-15,0.007008959332028598
2017-08-16,-0.010154217358361275
2017-08-17,-0.010671203851752237
2017-08-18,0.004323040989127693
2017-08-21,-0.01709647819695261
2017-08-22,0.007118315275849653
2017-08-23,-0.009473461141398458
2017-08-24,0.0055602353472992
2017-08-25,-0.0056017465359244675
2017-08-28,0.008191291132622305
2017-08-29,0.019769211642902317
2017-08-30,-0.015286291205401037
2017-08-31,0.004991229860722913
2017-09-01,-0.011181387282157399
2017-09-04,0.0029469779372319513
2017-09-05,-0.007261794643190564
2017-09-06,-0.0003963857070727588
2017-09-07,-0.003272767626702063
2017-09-08,0.004374963871335501
2017-09-11,-0.009590691985346598
2017-09-12,0.00822782863711439
2017-09-13,-0.0018049406858508892
2017-09-14,-0.008608242564895357
2017-09-15,0.01162273792218696
2017-09-18,0.00018844753006541393
2017-09-19,0.01152305371915657
2017-09-20,0.00758604156485344
2017-09-21,-0.0044718012970870365
2017-09-22,-0.002866123593658959
2017-09-25,0.0019759245473057957
2017-09-26,0.008667281594941782
2017-09-27,0.0017924562733878935
2017-09-28,-0.0002798451468530972
2017-09-29,-0.002894413812754246
2017-10-02,0.000659829981620377
2017-10-03,0.009790907730540997
2017-10-04,0.0005088902647907565
2017-10-05,0.0001831963224768582
2017-10-06,-0.005688066157964919
2017-10-09,-0.0015854563876209686
2017-10-10,-0.008604587295578146
2017-10-11,-0.004468764787024043
2017-10-12,0.007741606842509331
2017-10-13,-0.0032007335179647647
2017-10-16,0.0036626498640094855
2017-10-17,-0.015141829985358107
2017-10-18,0.004991011131099262
2017-10-19,-0.0007073009580997094
2017-10-20,-0.0022516257862013334
2017-10-23,0.00030755749455590943
2017-10-24,-0.00314534268496881
2017-10-25,-0.010642300303782989
2017-10-26,0.005852601442675642
2017-10-27,0.0035567378218673887
2017-10-30,-0.001916477108618376
2017-10-31,-0.00406913764746
2017-11-01,-0.0070260626514692046
2017-11-02,0.0025835537902261056
2017-11-03,0.009811056079457934
2017-11-06,0.0008760221941228816
2017-11-07,-0.007757740423858616
2017-11-08,0.004039273198303817
2017-11-09,0.0011574637856668
2017-11-10,0.0076935584646578535
2017-11-13,0.013085014017374719
2017-11-14,-0.01855126841216325
2017-11-15,0.002708616156681435
2017-11-16,-0.006961846035099197
2017-11-17,-0.009286697600702585
2017-11-20,0.0007695070982536903
2017-11-21,0.003378809547403746
2017-11-22,-0.00978000580877425
2017-11-23,0.003208556202618406
2017-11-24,0.005686823251376948
2017-11-27,-5.315800044260275e-05
2017-11-28,-0.005448758783016419
2017-11-29,-0.0021030898502198032
2017-11-30,0.005393576069259744
2017-12-01,-0.00670281607866835
2017-12-04,0.010379844247571511
2017-12-05,-0.003897268884167207
2017-12-06,0.004123519123478678
2017-12-07,-0.022843445526316144
2017-12-08,0.002133125107799987
2017-12-11,0.008153998237971081
2017-12-12,-0.02037829868102279
2017-12-13,0.0070395280049690406
2017-12-14,0.0007355333130235669
2017-12-15,-0.012086597063184927
2017-12-18,0.008949628244389265
2017-12-19,-0.03288736713332389
2017-12-20,0.002759738215670644
2017-12-21,0.022750158636358042
2017-12-22,0.008638629048263308
2017-12-25,0.002112073599364827
2017-12-26,-0.0014108787502189676
2017-12-27,-0.002511607681725368
2017-12-28,-0.0004420139672001479
2017-12-29,0.004357397294996672
2018-01-01,-0.004047727236236406
2018-01-02,0.003913562255615526
2018-01-03,0.010993768604718719
2018-01-04,-0.00011811832764982364
2018-01-05,-0.007254510164852804
2018-01-08,-0.005333152240951419
2018-01-09,0.005268388407060425
2018-01-10,0.0002489692000323787
2018-01-11,0.0030382707113773225
2018-01-12,-0.0026807042984135165
2018-01-15,0.0014598370989454918
2018-01-16,-0.0024383139797376943
2018-01-17,-0.0012917006487450245
2018-01-18,-0.003503712411183966
2018-01-19,-0.015647974161750688
2018-01-22,0.023979601593258675
2018-01-23,-4.760280500997502e-05
2018-01-24,0.002318331363378473
2018-01-25,-0.00138852862124824
2018-01-26,-0.004620212900880027
2018-01-29,-0.001393771353155645
2018-01-30,0.0049114385282724785
2018-01-31,-0.0012829537300034872
2018-02-01,-0.0030241688189785697
2018-02-02,0.0012504270383474944
2018-02-05,0.0031214464563139224
2018-02-06,0.008167750098340082
2018-02-07,0.0020231970947167358
2018-02-08,0.0024613315604667713
2018-02-09,0.0021583826026128246
2018-02-12,-0.0037216450243006266
2018-02-13,-0.003475845982370643
2018-02-14,-0.0031648330698120014
2018-02-15,-0.003932739030492838
2018-02-16,0.0014413580670816053
2018-02-19,0.002634892421226683
2018-02-20,0.0014793652848387993
2018-02-21,-0.009232881402668473
2018-02-22,0.009026319688208214
2018-02-23,-0.004257528436534257
2018-02-26,0.008013489027671725
2018-02-27,-0.016943666606490538
2018-02-28,-0.002595274116115892
2018-03-01,-0.009086216853677569
2018-03-02,0.0009870194531732684
2018-03-05,-0.006742945400234002
2018-03-06,-0.006757066690320545
2018-03-07,-0.007009304110705916
2018-03-08,0.004334122840125448
2018-03-09,0.00497162885047906
2018-03-12,0.026007627131626007
2018-03-13,-0.004978937224670965
2018-03-14,-0.002830159094833623
2018-03-15,-0.013244030908416447
2018-03-16,-0.0005813787385217008
2018-03-19,-0.006021410450725096
2018-03-20,0.009906762754066581
2018-03-21,0.01574323983432064
2018-03-22,0.012983052367091982
2018-03-23,-0.011511936830449085
2018-03-26,0.007236504149996397
2018-03-27,-0.00011250113643572512
2018-03-28,-0.0017891696408770408
2018-03-29,-0.006065620349625971
2018-03-30,-0.009407376258403127
2018-04-02,0.014050647042349925
2018-04-03,0.006365128055039866
2018-04-04,-0.0011428424541779815
2018-04-05,0.0002529792924975613
2018-04-06,0.021401834920817625
2018-04-09,0.016451230663276684
2018-04-10,-0.007025601753761202
2018-04-11,-0.002332080177087527
2018-04-12,-0.0006913693732759853
2018-04-13,0.0002442737321475155
2018-04-16,-0.0018984733420015897
2018-04-17,0.00016934659416681288
2018-04-18,0.003915115018969892
2018-04-19,-0.004024058725841764
2018-04-20,-0.00424541660411701
2018-04-23,-0.001855516069660599
2018-04-24,-0.0014433813635964872
2018-04-25,0.007604360333284623
2018-04-26,0.004887624455486298
2018-04-27,0.0032408439322075683
2018-04-30,-0.00047391405428154516
2018-05-01,-0.0011128949003201927
2018-05-02,-0.0037159081430350877
2018-05-03,0.0027979836064929474
2018-05-04,0.0014768170949366589
2018-05-07,0.0062629028218499395
2018-05-08,-0.001323229953530393
2018-05-09,-0.0021625071395259604
2018-05-10,0.00023475883184353378
2018-05-11,0.0023073661572813623
2018-05-14,-0.013523967156749056
2018-05-15,0.00688759969778175
2018-05-16,-0.001275274342246677
2018-05-17,-0.010102378369258314
2018-05-18,-0.010277977346285577
2018-05-21,0.007056432492860377
2018-05-22,0.0013375008540715393
2018-05-23,0.002337324610824837
2018-05-24,0.0009262293089433954
2018-05-25,0.002696173968070757
2018-05-28,-0.0003725039343746347
2018-05-29,0.0018145905488632912
2018-05-30,-0.00018410771149169388
2018-05-31,-0.002663216443058277
2018-06-01,-7.610734131611313e-06
2018-06-04,-0.005114106963181654
2018-06-05,0.0012400851166758185
2018-06-06,-0.001150839754580126
2018-06-07,-0.0009208028634879071
2018-06-08,0.00037252312152341073
2018-06-11,0.000570733512073391
2018-06-12,0.0013813763805685369
2018-06-13,0.0029199098465515945
2018-06-14,-0.0001391332060023051
2018-06-15,-0.0009344660480038725
2018-06-18,-0.00021868871333115963
2018-06-19,-0.0016808979521161435
2018-06-20,-0.00012720536758023884
2018-06-21,-0.001171337288400522
2018-06-22,0.0005216276786052606
2018-06-25,-0.0006838247690600248
2018-06-26,0.0005302658057855444
2018-06-27,-0.0015621777464584537
2018-06-28,0.001916912056564385
2018-06-29,0.0031579113815847666
2018-07-02,0.0001866554957950948
2018-07-03,-0.0018496660621414238
2018-07-04,-0.0012399115351585891
2018-07-05,0.0013878327703181672
2018-07-06,0.0007109159162831395
2018-07-09,0.002765914192235692
2018-07-10,-0.0033664273122634304
2018-07-11,-0.0002750890676958182
2018-07-12,0.001424433567279287
2018-07-13,3.049842574821181e-05
2018-07-16,0.0039546715922385775
2018-07-17,0.003005807155585778
2018-07-18,0.0007432366583014409
2018-07-19,-5.323806624974413e-05
2018-07-20,0.002338736290229692
2018-07-23,0.0016401515009823715
2018-07-24,-0.0013157218829876593
2018-07-25,0.004487091041287873
2018-07-26,0.0010824807593392783
2018-07-27,0.001412305197324889
2018-07-30,-0.002196634433243104
2018-07-31,0.001264138940146908
2018-08-01,-0.0025877691936921333
2018-08-02,-0.0009596512165073283
2018-08-03,0.0009332275121394108
2018-08-06,0.000802524101546401
2018-08-07,0.0013280362169792769
2018-08-08,-0.0006316377393327376
2018-08-09,-0.0009610695279153279
2018-08-10,0.0016384840470346478
2018-08-13,0.0004540689572708166
2018-08-14,0.0003189522418638839
2018-08-15,-0.0002069121513630888
2018-08-16,0.0014298099953012726
2018-08-17,-0.0017383433193225264
2018-08-20,-0.0013458193365915492
2018-08-21,-0.0008356889020883045
2018-08-22,0.000590861329701424
2018-08-23,-0.003944779794051457
2018-08-24,-0.002945490793512525
2018-08-27,-0.002085716977710218
2018-08-28,-0.0008187518515375275
2018-08-29,-0.000810067478052171
2018-08-30,0.00023510596051267742
2018-08-31,0.001442057776088317
2018-09-03,0.0006014757618980075
2018-09-04,-0.0006027025215271315
2018-09-05,0.0015932920402696024
2018-09-06,-0.0011307549857106228
2018-09-07,-0.001758868909857483
2018-09-10,-0.002108891029742213
2018-09-11,-0.00012670091238581663
2018-09-12,-0.0012149128244057644
2018-09-13,0.00026357848112938545
2018-09-14,0.0003424705911839385
2018-09-17,-0.0030815670920292075
2018-09-18,-0.001589148901029846
2018-09-19,0.0007540914456742901
2018-09-20,-0.0005582554762895673
2018-09-21,-0.0023730003700079515
2018-09-24,0.0028629214760933575
2018-09-25,-0.0014187316015718517
2018-09-26,0.0011660258852636547
2018-09-27,0.0011629535118109465
2018-09-28,0.0001633485934925857
2018-10-01,-0.0025281459768824975
2018-10-02,-0.00015254164651508383
2018-10-03,0.0005897126079379597
2018-10-04,-1.547255933647177e-06
2018-10-05,0.0008124031018280561
2018-10-08,0.0009772218850092902
2018-10-09,-0.0007276312998266733
2018-10-10,-0.000502765839317269
2018-10-11,0.0016769336259523909
2018-10-12,0.0018259177503262064
2018-10-15,-0.002242162143734034
2018-10-16,0.001509000183985561
2018-10-17,0.002036260854612863
2018-10-18,0.0007634137337982731
2018-10-19,-0.0010267231649283212
2018-10-22,0.0016350628119471515
2018-10-23,-0.0016852380325729748
2018-10-24,-0.0010771876240094702
2018-10-25,0.0007217133613761336
2018-10-26,-0.0015282123613601538
2018-10-29,-0.00154144675033247
2018-10-30,-0.0001236547241089701
2018-10-31,0.0010465483816944152
2018-11-01,0.000491465136716971
2018-11-02,-0.0002068304765002497
2018-11-05,-0.0010077257521445195
2018-11-06,-0.002379674942794348
2018-11-07,-0.0019860689129467713
2018-11-08,-0.0012648255561790965
2018-11-09,-0.008831801206584819
2018-11-12,0.0002716283032799761
2018-11-13,-0.0002478394649372334
2018-11-14,-0.0012570868985140003
2018-11-15,0.0006404781660730367
2018-11-16,-0.00047830428914314924
2018-11-19,0.00012283790425016787
2018-11-20,-0.00019678120488777172
2018-11-21,0.001349113277694003
2018-11-22,-0.002802931364735247
2018-11-23,0.0022607323899806204
2018-11-26,0.008008825988485957
2018-11-27,-0.0014949347940221905
2018-11-28,-0.0010637478621008667
2018-11-29,0.0034979992836090476
2018-11-30,0.006848227250342922
2018-12-03,0.0035171072719319425
2018-12-04,-0.0059051187394848145
2018-12-05,0.002072094086497841
2018-12-06,0.012538162544231922
2018-12-07,0.0030407130425589915
2018-12-10,-0.0032816149204942984
2018-12-11,0.0019117808117394782
2018-12-12,-0.0015011005779080235
2018-12-13,0.0008941677674921683
2018-12-14,-0.001579738261973055
2018-12-17,-0.00016243637152161942
